Acantholimon acerosum (Willd.) Boiss.,Acantholimon acerosum subsp. acerosum ,/taxon/urn:lsid:ipni.org:names:77227769-1
Acantholimon acerosum (Willd.) Boiss.,Acantholimon acerosum subsp. brachystachyum (Boiss.) Doğan & Akaydın,/taxon/urn:lsid:ipni.org:names:77083759-1
Acantholimon acerosum (Willd.) Boiss.,Acantholimon acerosum subsp. longibracteolorum Doğan & Akaydın,/taxon/urn:lsid:ipni.org:names:77083760-1
Acantholimon acerosum (Willd.) Boiss.,Acantholimon acerosum var. parvifolium Bokhari,/taxon/urn:lsid:ipni.org:names:77249538-1
Acantholimon androsaceum (Jaub. & Spach) Boiss.,Acantholimon androsaceum var. androsaceum ,/taxon/urn:lsid:ipni.org:names:77227031-1
Acantholimon androsaceum (Jaub. & Spach) Boiss.,Acantholimon androsaceum var. majus Boiss.,/taxon/urn:lsid:ipni.org:names:77249946-1
Acantholimon avenaceum Bunge,Acantholimon avenaceum var. avenaceum ,/taxon/urn:lsid:ipni.org:names:77227857-1
Acantholimon avenaceum Bunge,Acantholimon avenaceum var. khorassanicum (Czerniak.) Mobayen,/taxon/urn:lsid:ipni.org:names:77249763-1
Acantholimon bodeanum Bunge,Acantholimon bodeanum subsp. bodeanum ,/taxon/urn:lsid:ipni.org:names:77227677-1
Acantholimon bodeanum Bunge,Acantholimon bodeanum subsp. pilosum Assadi,/taxon/urn:lsid:ipni.org:names:77076904-1
Acantholimon bromifolium Boiss. ex Bunge,Acantholimon bromifolium var. approximatum Bornm.,/taxon/urn:lsid:ipni.org:names:77249311-1
Acantholimon bromifolium Boiss. ex Bunge,Acantholimon bromifolium var. bromifolium ,/taxon/urn:lsid:ipni.org:names:77227398-1
Acantholimon bromifolium Boiss. ex Bunge,Acantholimon bromifolium var. ilamicum Mobayen,/taxon/urn:lsid:ipni.org:names:77249762-1
Acantholimon bromifolium Boiss. ex Bunge,Acantholimon bromifolium var. iranicum (Bornm.) Rech.f. & Schiman-Czeika,/taxon/urn:lsid:ipni.org:names:888336-1
Acantholimon bromifolium Boiss. ex Bunge,Acantholimon bromifolium var. lolioides Rech.f. & Schiman-Czeika,/taxon/urn:lsid:ipni.org:names:888337-1
Acantholimon bromifolium Boiss. ex Bunge,Acantholimon bromifolium var. platiphyllum Bornm.,/taxon/urn:lsid:ipni.org:names:77250062-1
Acantholimon calvertii Boiss.,Acantholimon calvertii var. calvertii ,/taxon/urn:lsid:ipni.org:names:77227211-1
Acantholimon calvertii Boiss.,Acantholimon calvertii var. glabrum Akaydın & Doğan,/taxon/urn:lsid:ipni.org:names:77083752-1
Acantholimon capitatum Sosn.,Acantholimon capitatum subsp. capitatum ,/taxon/urn:lsid:ipni.org:names:77227889-1
Acantholimon capitatum Sosn.,Acantholimon capitatum subsp. sivasicum Doğan & H.Duman,/taxon/urn:lsid:ipni.org:names:77083750-1
Acantholimon genistioides (Jaub. & Spach) Boiss.,Acantholimon genistioides var. genistioides ,/taxon/urn:lsid:ipni.org:names:77227545-1
Acantholimon genistioides (Jaub. & Spach) Boiss.,Acantholimon genistioides var. khossrovii Mobayen,/taxon/urn:lsid:ipni.org:names:77249668-1
Acantholimon glabratum Assadi,Acantholimon glabratum subsp. glabratum ,/taxon/urn:lsid:ipni.org:names:77227354-1
Acantholimon glabratum Assadi,Acantholimon glabratum subsp. kashanense Batuli & Assadi,/taxon/urn:lsid:ipni.org:names:77076901-1
Acantholimon halophilum Bokhari,Acantholimon halophilum var. coloratum Doğan & Akaydın,/taxon/urn:lsid:ipni.org:names:77083761-1
Acantholimon halophilum Bokhari,Acantholimon halophilum var. halophilum ,/taxon/urn:lsid:ipni.org:names:77227193-1
Acantholimon huetii Boiss.,Acantholimon huetii var. breviscapum Akaydın & Doğan,/taxon/urn:lsid:ipni.org:names:77083754-1
Acantholimon huetii Boiss.,Acantholimon huetii var. huetii ,/taxon/urn:lsid:ipni.org:names:77227209-1
Acantholimon lycaonicum Boiss. & Heldr.,Acantholimon lycaonicum subsp. cappadocicum Doğan & Akaydın,/taxon/urn:lsid:ipni.org:names:77083762-1
Acantholimon lycaonicum Boiss. & Heldr.,Acantholimon lycaonicum subsp. lycaonicum ,/taxon/urn:lsid:ipni.org:names:77227560-1
Acantholimon puberulum Boiss. & Balansa,Acantholimon puberulum subsp. longiscapum (Bokhari) Doğan & Akaydın,/taxon/urn:lsid:ipni.org:names:77083756-1
Acantholimon puberulum Boiss. & Balansa,Acantholimon puberulum subsp. peroninii (Boiss.) Akaydın & Doğan,/taxon/urn:lsid:ipni.org:names:77083757-1
Acantholimon puberulum Boiss. & Balansa,Acantholimon puberulum subsp. puberulum ,/taxon/urn:lsid:ipni.org:names:77227268-1
Acantholimon quinquelobum Bunge,Acantholimon quinquelobum var. curviflorum (Bunge) Doğan & Akaydın,/taxon/urn:lsid:ipni.org:names:77083751-1
Acantholimon quinquelobum Bunge,Acantholimon quinquelobum var. quinquelobum ,/taxon/urn:lsid:ipni.org:names:77227101-1
Acantholimon scabrellum Boiss. & Hausskn.,Acantholimon scabrellum var. kandilum Mobayen,/taxon/urn:lsid:ipni.org:names:77249952-1
Acantholimon scabrellum Boiss. & Hausskn.,Acantholimon scabrellum var. scabrellum ,/taxon/urn:lsid:ipni.org:names:77227757-1
Acantholimon senganense Bunge,Acantholimon senganense subsp. senganense ,/taxon/urn:lsid:ipni.org:names:77227416-1
Acantholimon senganense Bunge,Acantholimon senganense subsp. tehranense Assadi,/taxon/urn:lsid:ipni.org:names:77076903-1
Acantholimon taschkurganicum Lincz. & N.I.Akshigitova,Acantholimon taschkurganicum var. escaposum Lincz. & N.I.Akshigitova,/taxon/urn:lsid:ipni.org:names:77249520-1
Acantholimon taschkurganicum Lincz. & N.I.Akshigitova,Acantholimon taschkurganicum var. taschkurganicum ,/taxon/urn:lsid:ipni.org:names:77227287-1
Acantholimon ulicinum (Willd. ex Schult.) Boiss.,Acantholimon ulicinum var. purpurascens (Bokhari) Bokhari & J.R.Edm.,/taxon/urn:lsid:ipni.org:names:920430-1
Acantholimon ulicinum (Willd. ex Schult.) Boiss.,Acantholimon ulicinum var. ulicinum ,/taxon/urn:lsid:ipni.org:names:77226984-1
Acantholimon venustum Boiss.,Acantholimon venustum var. assyriacum (Boiss.) Boiss.,/taxon/urn:lsid:ipni.org:names:77249816-1
Acantholimon venustum Boiss.,Acantholimon venustum var. venustum ,/taxon/urn:lsid:ipni.org:names:77227809-1
Armeria alliacea (Cav.) Hoffmanns. & Link,Armeria alliacea subsp. alliacea ,/taxon/urn:lsid:ipni.org:names:77228631-1
Armeria alliacea (Cav.) Hoffmanns. & Link,"Armeria alliacea subsp. matritensis (Pau) Borja, Rivas Goday & R.Martinez",/taxon/urn:lsid:ipni.org:names:77249662-1
Armeria alpina (DC.) Willd.,Armeria alpina subsp. alpina ,/taxon/urn:lsid:ipni.org:names:77228502-1
Armeria alpina (DC.) Willd.,Armeria alpina subsp. bubanii (G.H.M.Lawr.) Malag.,/taxon/urn:lsid:ipni.org:names:20009200-1
Armeria alpina (DC.) Willd.,Armeria alpina subsp. halleri (Wallr.) Nyman,/taxon/urn:lsid:ipni.org:names:60454859-2
Armeria alpina (DC.) Willd.,Armeria alpina subsp. occasiana (Bernis) Rivas Mart.,/taxon/urn:lsid:ipni.org:names:20009201-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. anomala (Bernis) Catalán ex Uribe-Ech.,/taxon/urn:lsid:ipni.org:names:20002587-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. apennina Arrigoni,/taxon/urn:lsid:ipni.org:names:60470541-2
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. arenaria ,/taxon/urn:lsid:ipni.org:names:77228132-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. bilbilitana (Bernis) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953876-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. burgalensis (Sennen & Elías) Uribe-Ech.,/taxon/urn:lsid:ipni.org:names:973076-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. confusa (Bernis) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953877-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. madoricola M.B.Crespo & Mateo,/taxon/urn:lsid:ipni.org:names:77107882-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. marginata (Levier) Arrigoni,/taxon/urn:lsid:ipni.org:names:60470543-2
Armeria arenaria (Pers.) F.Dietr.,"Armeria arenaria subsp. peirescii Baumel, Auda & Médail",/taxon/urn:lsid:ipni.org:names:60451058-2
Armeria arenaria (Pers.) F.Dietr.,"Armeria arenaria subsp. pradetensis Médail, Baumel & Auda",/taxon/urn:lsid:ipni.org:names:60451057-2
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. praecox (Jord.) Kerguélen,/taxon/urn:lsid:ipni.org:names:953356-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. segoviensis (Gand. ex Bernis) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953874-1
Armeria arenaria (Pers.) F.Dietr.,Armeria arenaria subsp. vestita (Willk.) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953875-1
Armeria bigerrensis (Pau ex C.Vicioso & Beltrán) Pau ex Rivas Mart.,Armeria bigerrensis subsp. bigerrensis ,/taxon/urn:lsid:ipni.org:names:77227926-1
Armeria bigerrensis (Pau ex C.Vicioso & Beltrán) Pau ex Rivas Mart.,Armeria bigerrensis subsp. losae (Bernis) Rivas Mart. & al.,/taxon/urn:lsid:ipni.org:names:966030-1
Armeria bigerrensis (Pau ex C.Vicioso & Beltrán) Pau ex Rivas Mart.,Armeria bigerrensis subsp. microcephala (Willk.) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953878-1
Armeria bourgaei Boiss. ex Merino,Armeria bourgaei subsp. bourgaei ,/taxon/urn:lsid:ipni.org:names:77228634-1
Armeria bourgaei Boiss. ex Merino,Armeria bourgaei subsp. lanceobracteata (G.H.M.Lawr.) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953869-1
Armeria bourgaei Boiss. ex Merino,Armeria bourgaei subsp. willkommiana (Bernis) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953870-1
Armeria filicaulis (Boiss.) Boiss.,"Armeria filicaulis subsp. alfacarensis Nieto Fel., Gut.Larena & Fuertes",/taxon/urn:lsid:ipni.org:names:60436948-2
Armeria filicaulis (Boiss.) Boiss.,Armeria filicaulis subsp. filicaulis ,/taxon/urn:lsid:ipni.org:names:77228493-1
Armeria filicaulis (Boiss.) Boiss.,"Armeria filicaulis subsp. nevadensis Nieto Fel., Rosselló & Fuertes",/taxon/urn:lsid:ipni.org:names:1002279-1
Armeria filicaulis (Boiss.) Boiss.,Armeria filicaulis subsp. trevenqueana Nieto Fel.,/taxon/urn:lsid:ipni.org:names:965019-1
Armeria filicaulis (Boiss.) Boiss.,Armeria filicaulis subsp. valentina (Pau ex C.Vicioso) Mateo,/taxon/urn:lsid:ipni.org:names:77093262-1
Armeria genesiana Nieto Fel.,Armeria genesiana subsp. belmontei (P.Silva) Nieto Fel.,/taxon/urn:lsid:ipni.org:names:953868-1
title,name,link
Saccharum spontaneum L.,Saccharum spontaneum subsp. aegyptiacum (Willd.) Hack.,/taxon/urn:lsid:ipni.org:names:77189813-1
Saccharum spontaneum L.,Saccharum spontaneum subsp. spontaneum ,/taxon/urn:lsid:ipni.org:names:77172815-1
Stemonurus secundiflorus Blume,Stemonurus secundiflorus var. hosei Sleumer,/taxon/urn:lsid:ipni.org:names:77252042-1
Stemonurus secundiflorus Blume,Stemonurus secundiflorus var. lanceolatus (Becc.) Sleumer,/taxon/urn:lsid:ipni.org:names:77251387-1
Stemonurus secundiflorus Blume,Stemonurus secundiflorus var. secundiflorus ,/taxon/urn:lsid:ipni.org:names:77227577-1
Setaria reverchonii (Vasey) Pilg.,Setaria reverchonii subsp. firmula (Hitchc. & Chase) W.E.Fox,/taxon/urn:lsid:ipni.org:names:1182985-2
Setaria reverchonii (Vasey) Pilg.,Setaria reverchonii subsp. ramiseta (Scribn.) W.E.Fox,/taxon/urn:lsid:ipni.org:names:1197703-2
Setaria reverchonii (Vasey) Pilg.,Setaria reverchonii subsp. reverchonii ,/taxon/urn:lsid:ipni.org:names:77172844-1
Paspalum setaceum Michx.,Paspalum setaceum var. longe-pedunculatum (Leconte) Alph.Wood,/taxon/urn:lsid:ipni.org:names:184678-2
Paspalum setaceum Michx.,Paspalum setaceum var. setaceum ,/taxon/urn:lsid:ipni.org:names:77168997-1
Pentameris airoides (Nees) Steud.,Pentameris airoides subsp. airoides ,/taxon/urn:lsid:ipni.org:names:77168982-1
Pentameris airoides (Nees) Steud.,Pentameris airoides subsp. jugorum (Stapf) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111524-1
Pentameris aurea (Steud.) Galley & H.P.Linder,Pentameris aurea subsp. aurea ,/taxon/urn:lsid:ipni.org:names:77171658-1
Pentameris aurea (Steud.) Galley & H.P.Linder,Pentameris aurea subsp. pilosogluma (McClean) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111533-1
Pentameris barbata (Nees) Steud.,Pentameris barbata subsp. barbata ,/taxon/urn:lsid:ipni.org:names:77172342-1
Pentameris barbata (Nees) Steud.,Pentameris barbata subsp. orientalis (H.P.Linder) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111535-1
Pentameris calcicola (H.P.Linder) Galley & H.P.Linder,Pentameris calcicola var. calcicola ,/taxon/urn:lsid:ipni.org:names:77171676-1
Pentameris calcicola (H.P.Linder) Galley & H.P.Linder,Pentameris calcicola var. hirsuta (H.P.Linder) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111539-1
Pentameris pictigluma (Steud.) Galley & H.P.Linder,Pentameris pictigluma var. gracilis (S.M.Phillips) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111657-1
Pentameris pictigluma (Steud.) Galley & H.P.Linder,Pentameris pictigluma var. mannii (Stapf ex C.E.Hubb.) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111658-1
Pentameris pictigluma (Steud.) Galley & H.P.Linder,Pentameris pictigluma var. pictigluma ,/taxon/urn:lsid:ipni.org:names:77170348-1
Pentameris rosea (H.P.Linder) Galley & H.P.Linder,Pentameris rosea subsp. purpurascens (H.P.Linder) Galley & H.P.Linder,/taxon/urn:lsid:ipni.org:names:77111666-1
Pentameris rosea (H.P.Linder) Galley & H.P.Linder,Pentameris rosea subsp. rosea ,/taxon/urn:lsid:ipni.org:names:77171249-1
Sasa veitchii (Carrière) Rehder,Sasa veitchii var. grandifolia (Koidz.) Sad.Suzuki,/taxon/urn:lsid:ipni.org:names:77254088-1
Sasa veitchii (Carrière) Rehder,Sasa veitchii var. tyuhgokensis (Makino) Sad.Suzuki,/taxon/urn:lsid:ipni.org:names:924495-1
Sasa veitchii (Carrière) Rehder,Sasa veitchii var. veitchii ,/taxon/urn:lsid:ipni.org:names:77254128-1
Pentapogon quadrifidus (Labill.) Baill.,Pentapogon quadrifidus var. parviflorus (Benth.) D.I.Morris,/taxon/urn:lsid:ipni.org:names:956276-1
Pentapogon quadrifidus (Labill.) Baill.,Pentapogon quadrifidus var. quadrifidus ,/taxon/urn:lsid:ipni.org:names:3287438-4
Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis var. bitchuensis ,/taxon/urn:lsid:ipni.org:names:77254130-1
Sasaella bitchuensis (Makino) Koidz.,Sasaella bitchuensis var. tashirozentaroana (Koidz.) Sad.Suzuki,/taxon/urn:lsid:ipni.org:names:882969-1
Schizachyrium hatschbachii Peichoto,Schizachyrium hatschbachii subsp. hatschbachii ,/taxon/urn:lsid:ipni.org:names:77172836-1
Schizachyrium hatschbachii Peichoto,Schizachyrium hatschbachii subsp. saltense Sulekic & Peichoto,/taxon/urn:lsid:ipni.org:names:60454076-2
Sorghastrum incompletum (J.Presl) Nash,Sorghastrum incompletum var. africanum (Franch.) ined.,/taxon/urn:lsid:ipni.org:names:77254102-1
Sorghastrum incompletum (J.Presl) Nash,Sorghastrum incompletum var. incompletum ,/taxon/urn:lsid:ipni.org:names:77233861-1
Stipagrostis ciliata (Desf.) De Winter,Stipagrostis ciliata var. capensis (Trin. & Rupr.) De Winter,/taxon/urn:lsid:ipni.org:names:77189110-1
Stipagrostis ciliata (Desf.) De Winter,Stipagrostis ciliata var. ciliata ,/taxon/urn:lsid:ipni.org:names:77172778-1
Stipagrostis hirtigluma (Steud. ex Trin. & Rupr.) De Winter,Stipagrostis hirtigluma var. hirtigluma ,/taxon/urn:lsid:ipni.org:names:77172800-1
Stipagrostis hirtigluma (Steud. ex Trin. & Rupr.) De Winter,Stipagrostis hirtigluma var. patula (Hack.) De Winter,/taxon/urn:lsid:ipni.org:names:77189135-1
Stipagrostis hirtigluma (Steud. ex Trin. & Rupr.) De Winter,Stipagrostis hirtigluma var. pearsonii (Henrard) De Winter,/taxon/urn:lsid:ipni.org:names:77189184-1
Stipagrostis hochstetteriana (Beck ex Hack.) De Winter,Stipagrostis hochstetteriana var. hochstetteriana ,/taxon/urn:lsid:ipni.org:names:77172808-1
Stipagrostis hochstetteriana (Beck ex Hack.) De Winter,Stipagrostis hochstetteriana var. secalina (Henrard) De Winter,/taxon/urn:lsid:ipni.org:names:77189121-1
Stipagrostis libyca (H.Scholz) H.Scholz,Stipagrostis libyca subsp. darfurensis H.Scholz,/taxon/urn:lsid:ipni.org:names:1018508-1
Stipagrostis libyca (H.Scholz) H.Scholz,Stipagrostis libyca subsp. libyca ,/taxon/urn:lsid:ipni.org:names:77172811-1
Stipagrostis lutescens (Nees) De Winter,Stipagrostis lutescens var. lutescens ,/taxon/urn:lsid:ipni.org:names:77172794-1
Stipagrostis lutescens (Nees) De Winter,Stipagrostis lutescens var. marlothii (Hack.) De Winter,/taxon/urn:lsid:ipni.org:names:77189108-1
Stipagrostis uniplumis (Licht.) De Winter,Stipagrostis uniplumis var. intermedia (Schweick.) De Winter,/taxon/urn:lsid:ipni.org:names:77188607-1
Stipagrostis uniplumis (Licht.) De Winter,Stipagrostis uniplumis var. neesii (Trin. & Rupr.) De Winter,/taxon/urn:lsid:ipni.org:names:77189186-1
Stipagrostis uniplumis (Licht.) De Winter,Stipagrostis uniplumis var. uniplumis ,/taxon/urn:lsid:ipni.org:names:77172851-1
Sorghum bicolor (L.) Moench,Sorghum bicolor subsp. bicolor ,/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor (L.) Moench,Sorghum bicolor nothosubsp. drummondii (Nees ex Steud.) de Wet ex Davidse,/taxon/urn:lsid:ipni.org:names:974585-1
Sorghum bicolor (L.) Moench,Sorghum bicolor subsp. verticilliflorum (Steud.) de Wet ex Wiersema & J.Dahlb.,/taxon/urn:lsid:ipni.org:names:77083517-1
Stipagrostis zeyheri (Nees) De Winter,Stipagrostis zeyheri subsp. barbata (Stapf) De Winter,/taxon/urn:lsid:ipni.org:names:77189131-1
Stipagrostis zeyheri (Nees) De Winter,Stipagrostis zeyheri subsp. macropus (Nees) De Winter,/taxon/urn:lsid:ipni.org:names:77189148-1
Stipagrostis zeyheri (Nees) De Winter,Stipagrostis zeyheri subsp. sericans (Hack.) De Winter,/taxon/urn:lsid:ipni.org:names:77189165-1
Stipagrostis zeyheri (Nees) De Winter,Stipagrostis zeyheri subsp. zeyheri ,/taxon/urn:lsid:ipni.org:names:77172831-1
Sphenopholis interrupta (Buckley) Scribn.,Sphenopholis interrupta subsp. californica (Vasey) Scribn.,/taxon/urn:lsid:ipni.org:names:242040-2
Sphenopholis interrupta (Buckley) Scribn.,Sphenopholis interrupta subsp. interrupta ,/taxon/urn:lsid:ipni.org:names:77214271-1
Sporobolus borszczowii (Regel) P.M.Peterson,Sporobolus borszczowii subsp. acuminatus (Trin.) P.M.Peterson,/taxon/urn:lsid:ipni.org:names:77146681-1
Sporobolus borszczowii (Regel) P.M.Peterson,Sporobolus borszczowii subsp. ambiguus (Boiss.) P.M.Peterson,/taxon/urn:lsid:ipni.org:names:77146682-1
Sporobolus borszczowii (Regel) P.M.Peterson,Sporobolus borszczowii subsp. borszczowii ,/taxon/urn:lsid:ipni.org:names:77172740-1
Sporobolus rigidus (Buckley) P.M.Peterson,Sporobolus rigidus var. magnus (Scribn. & Merr.) P.M.Peterson,/taxon/urn:lsid:ipni.org:names:77144661-1
Sporobolus rigidus (Buckley) P.M.Peterson,Sporobolus rigidus var. rigidus ,/taxon/urn:lsid:ipni.org:names:77172803-1
Sesleria heufleriana Schur,Sesleria heufleriana subsp. heufleriana ,/taxon/urn:lsid:ipni.org:names:77173162-1
Sesleria heufleriana Schur,Sesleria heufleriana subsp. hungarica (Ujhelyi) Deyl,/taxon/urn:lsid:ipni.org:names:883028-1
Thinopyrum intermedium (Host) Barkworth & D.R.Dewey,Thinopyrum intermedium subsp. barbulatum (Schur) Barkworth & D.R.Dewey,/taxon/urn:lsid:ipni.org:names:286070-2
Thinopyrum intermedium (Host) Barkworth & D.R.Dewey,Thinopyrum intermedium subsp. intermedium ,/taxon/urn:lsid:ipni.org:names:77172814-1
Thinopyrum intermedium (Host) Barkworth & D.R.Dewey,Thinopyrum intermedium subsp. pouzolzii (Godr.) Banfi,/taxon/urn:lsid:ipni.org:names:60477490-2
Picea abies (L.) H.Karst.,Picea abies var. abies ,/taxon/urn:lsid:ipni.org:names:77172071-1
Picea abies (L.) H.Karst.,Picea abies var. acuminata (Beck) Dallim. & A.B.Jacks.,/taxon/urn:lsid:ipni.org:names:77188824-1
Picea alcoquiana (H.J.Veitch ex Lindl.) Carrière,Picea alcoquiana var. acicularis (Maxim. ex Beissn.) Fitschen,/taxon/urn:lsid:ipni.org:names:77188870-1
Picea alcoquiana (H.J.Veitch ex Lindl.) Carrière,Picea alcoquiana var. alcoquiana ,/taxon/urn:lsid:ipni.org:names:77168717-1
Picea alcoquiana (H.J.Veitch ex Lindl.) Carrière,Picea alcoquiana var. reflexa (Shiras.) Fitschen,/taxon/urn:lsid:ipni.org:names:77188809-1
Picea asperata Mast.,Picea asperata var. asperata ,/taxon/urn:lsid:ipni.org:names:77169327-1
Picea asperata Mast.,Picea asperata var. notabilis Rehder & E.H.Wilson,/taxon/urn:lsid:ipni.org:names:77092549-1
Picea asperata Mast.,Picea asperata var. ponderosa Rehder & E.H.Wilson,/taxon/urn:lsid:ipni.org:names:77092551-1
Picea engelmannii Engelm.,Picea engelmannii subsp. engelmannii ,/taxon/urn:lsid:ipni.org:names:77169324-1
Picea engelmannii Engelm.,Picea engelmannii subsp. mexicana (Martínez) P.A.Schmidt,/taxon/urn:lsid:ipni.org:names:954895-1
Picea jezoensis (Siebold & Zucc.) Carrière,Picea jezoensis subsp. hondoensis (Mayr) P.A.Schmidt,/taxon/urn:lsid:ipni.org:names:954894-1
Picea jezoensis (Siebold & Zucc.) Carrière,Picea jezoensis subsp. jezoensis ,/taxon/urn:lsid:ipni.org:names:77172535-1
Picea jezoensis (Siebold & Zucc.) Carrière,Picea jezoensis var. koreana Uyeki,/taxon/urn:lsid:ipni.org:names:77189866-1
Picea koraiensis Nakai,Picea koraiensis var. koraiensis ,/taxon/urn:lsid:ipni.org:names:77171286-1
Picea koraiensis Nakai,Picea koraiensis var. pungsanensis (Uyeki) Farjon,/taxon/urn:lsid:ipni.org:names:966493-1
Picea likiangensis (Franch.) E.Pritz.,Picea likiangensis var. hirtella W.C.Cheng,/taxon/urn:lsid:ipni.org:names:77190029-1
