title,name,link
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. hybridus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. intermedius Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. irungiformis Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. irungu Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. japonicus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. javanicus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. jucundus Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. kerstingianus Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. lasiorhachis Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. leiostachyus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. leucospermus Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. lividus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. mediocris Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. melanospermus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. miliiformis Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. neesii Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. nervosus (Besser ex Schult. & Schult.f.) Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. niger (Ard.) Alef.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. niger (Ard.) Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. nitidus Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. obovatus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. ondongae Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. ovatoellipticus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. ovulifer Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum f. pallidus Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. pallidus Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. pulcher Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. roxburghii Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. rubens Alef.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. rubens (Alef.) Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. ruber Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. rubidus Burkill ex C.Benson & C.K.Subba Rao,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. rubrocernuus Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. rufescens Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. rugulosus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. saccharatus (L.) Alef.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subsp. sativus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. schenkii Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. schimperi Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. schumannii Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. splendidus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. subglabrescens Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. subglobosus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. submuticus Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum subvar. sulfureus Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. technicus Körn. & H.Werner,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. technicus Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. usaramensis Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. usorum (Nees) Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. wightii Hack.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. yemensis Körn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon sorghum var. ziegleri Busse & Pilg.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon subglabrescens Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon truchmenorum Walp.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Andropogon usorum Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus albus Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus arduinoi J.F.Gmel.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus cafer Ard.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus caffrorum (Retz.) Thunb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus cernuus Ard.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus compactus Lam.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus dochna Forssk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus dora Mieg,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus duna J.F.Gmel.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus durra Forssk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus ferrugineus Schrad. ex Roem. & Schult.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus niger Ard.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus nigerrimus Ard.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus nigricans Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus pyramidalis Steud.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus rubens Gaertn.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus rubens F.Dietr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus saccharatus L.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus saccharatus var. technicus (Körn.) Farw.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus sorghum var. caffrorum (Retz.) L.H.Bailey,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus sorghum var. durra (Forssk.) L.H.Bailey,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus sorghum var. saccharatus (L.) L.H.Bailey,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Holcus sorghum var. technicus (Körn.) L.H.Bailey,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Milium compactum (Lam.) Cav.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Milium maximum Cav.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Milium nigricans Ruiz & Pav.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Milium sorgo Garsault,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Panicum caffrorum Retz.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Panicum sacchariferum Salisb.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum abyssinicum (Hack.) Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum album Roem. & Schult.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum ankolib (Hack.) Stapf,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum anomalum Desv.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum arduinoi (J.F.Gmel.) J.Jacq.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. atropaniculatum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum f. eburneum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum f. jodolepis Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum f. leucolepis Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. microcarpum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. pallescens Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. paniculatellum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. pseudoanfetum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. rubellum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. rubrogeminum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basiplicatum var. subflavescens Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum basutorum Snowden,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. arduinii (J.F.Gmel.) Snowden,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. cafer (Ard.) Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. caffrorum (Retz.) Mohlenbr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. cernuum (Ard.) Ghisa,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. exaristatum Doronina & Ivanjuk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. miliiforme (Hack.) Teplyak.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. obovatum (Hack.) Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. picigutta Snowden,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. rotundulum (Snowden) Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. saccharatum (L.) Mohlenbr.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. sikkimense (Snowden) Teplyak.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. subglabrescens (Steud.) Fosberg & Sachet,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. subglobosum (Hack.) Snowden,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum bicolor var. technicum (Körn.) Stapf ex Holland,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caffrorum (Retz.) P.Beauv.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caffrorum var. albofuscum (Körn.) Snowden,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caffrorum var. bicarinatum (Hack.) Snowden,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum campanum Ten. & Guss.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caudatum (Hack.) Stapf,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caudatum var. angolense (Rendle) Stapf,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caudatum var. aristatum Ivanjuk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caudatum var. coffeatum Ivanjuk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caudatum var. dicarpum Ivanjuk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum caudatum var. purpureum Ivanjuk.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. alborubrum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. dubium Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. ellipsoideum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. erythromelas Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. faregg Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. globosum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
Sorghum bicolor subsp. bicolor ,Sorghum centroplicatum var. incertum Chiov.,https://powo.science.kew.org/taxon/urn:lsid:ipni.org:names:3296834-4
