名称,图片链接,超链接
鼎力 JCPT2223RTB 自行走越野剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202004/17/1200w800h1587111067783457.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt2223rtb/
杭州爱知 HYL5140JGKA 混合臂式高空作业车,https://img.lmjx.net/zjupload/201106/38/13076986232903.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5140jgka/
中联重科 ZS1212 HA 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660199753627329.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1212ha/
徐工 XGS5080JGKQ6 21米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626428698342494.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5080jgkq6/
星邦智能 1018RD 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673512486138674.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/gtjz1018d/
江特 江淮12-14米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/93/20160419111200_57000.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1214.4/
徐工 XG0807HDW / XG0807ACW 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/800w533h1687946631731803.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg0807hdw/
北方交通 KFM5067JGK415Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538695452467.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5067jgk415z/
特雷克斯吉尼 GS-2669 RT 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584780295270658.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2669rt1/
海伦哲 XHZ5065JGKJ52 江铃15.2m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/62/20180620173039_66419.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5065jgkj52/
美通重工 XE160W 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/78/20170605094216_55432.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe160w/
杭州爱知 HYL5066JGKPY 双桅垂直升降高空作业车,https://img.lmjx.net/zjupload/201106/85/13076979945486.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5066jgkpy/
临工重机 AS0607E 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201903/19/800w761h1552986415214977.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/as0607e/
徐工 XGS5080JGKZ6 21米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626428413707942.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5080jgkz6/
鼎力 JCPT2212HD 自行走越野剪叉式高空作业平台（液压马达驱动）,https://img.lmjx.net/zjupload/201805/28/20180503110103_55691.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt2212hd/
江特 东风16米 高空作业车,https://img.lmjx.net/zjupload/201604/35/20160419112236_64509.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/16.3/
中联重科 ZS1012HA 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660199753627329.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1012ha/
北方交通 KFM5066JGK407Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538585935163.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5066jgk407z/
星邦智能 1218RD 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202301/12/1200w800h1673511824176445.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/gtjz1218d/
海伦哲 XHZ5132JGKQ5/XHZ5132JGKD5 庆铃/东风17.8m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/22/20180620170256_46221.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5132jgkq5xhz5132jgkd5/
徐工 XG0807HD / XG0807AC 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202306/28/800w533h1687946945900117.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg0807hd/
杭州爱知 HYL5061JGK 绝缘型高空作业车,https://img.lmjx.net/zjupload/201106/39/13079493686510.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5061jgk.9/
特雷克斯吉尼 GS-5390 RT 自行式剪型高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584787234307290.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs5390rt/
徐工 XGS5110JGKD6 21米折叠臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626428286129353.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5110jgkd6/
美通重工 XE140W 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/91/20170602164350_86586.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe140w/
江特 东风12-14米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/62/20160419105143_68151.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1214/
临工重机 SS0607E 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202303/16/1000w667h1678961719097934.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/ss0607e/
北方交通 KFM5065JGK407Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538538897782.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5065jgk407z/
鼎力 JCPT1218RT 自行走越野剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/24/20180503103326_75954.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1218rt/
海伦哲 XHZ5065JGKJ51 江铃15.2m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/82/20180620165855_80634.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5065jgkj51/
中联重科 ZS0808HA 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660199753627329.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0808ha/
杭州爱知 HYL5078JGK 伸缩臂式高空作业车,https://img.lmjx.net/zjupload/201106/19/13079468421389.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5078jgk/
星邦智能 1623RD 越野剪叉高空作业平台,https://zj-static.lmjx.net/upload/202106/24/800w600h1624530734688880.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xingbang/gtjz1623d/
徐工 XGS5112JGKD6 22米折叠臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626428098380398.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5112jgkd6/
徐工 XG1212HD ножничная платформа для работы на высоте,https://zj-static.lmjx.net/upload/202006/08/1000w800h1591586242584057.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/xg12112hd/
江特 跃进双排18米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/48/20160419103238_23401.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/18.1/
特雷克斯吉尼 GS-4390 RT 自行式剪型高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584786991524276.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs4390rt/
北方交通 KFM5068JGK407Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538480214030.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5068jgk407z/
美通重工 XE120W 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/31/20170602162253_58208.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe120w/
海伦哲 XHZ5100JGKQ5 庆铃17.1m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/72/20180620164353_82441.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5100jgkq5/
临工重机 SS0507ER 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202303/16/1000w667h1678961596005640.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/ss0507e/
杭州爱知 HYL5060JGK 绝缘型高空作业车,https://img.lmjx.net/zjupload/201106/64/13079489785041.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5060jgk/
鼎力 JCPT1418RT 自行走越野剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/24/20180503103326_75954.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1418rt/
徐工 XGS5045JGKJ6 23米蓝牌 混合臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626427822856701.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5045jgkj6/
中联重科 ZS0607HA 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660199753627329.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0607ha/
江特 福田双排16米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/1/20160419104143_58749.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/16/
徐工 GTJZ0607 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202007/31/1200w800h1596181938489136.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/xcmg/gtjz0607/
北方交通 KFM5053JGK410Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538436834737.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5053jgk410z/
特雷克斯吉尼 GS-3384 RT 自行式剪型高空作业平台,https://zj-static.lmjx.net/upload/202003/21/1200w800h1584781336795432.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs3384rt/
海伦哲 XHZ5054JGKQ5 庆铃14m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/47/20180620162720_82843.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5054jgkq5/
美通重工 XE100W 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/56/20170602161339_60414.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe100w/
杭州爱知 HYL5102JGK 混合式高空作业车,https://zj-static.lmjx.net/www/RemotePhoto/2009-2/200921011533730662.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5102jgk/
临工重机 SS0407E 电驱剪叉式高空作业平台,https://zj-static.lmjx.net/upload/201903/18/800w1207h1552890066612483.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/lingongzhongji/ss0407e/
徐工 XGS5070JGKQ6 23米混合臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626427611561706.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5070jgkq6/
鼎力 JCPT1523RT 自行走越野剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/17/20180503095855_12509.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1523rt/
江特 东风145排半18米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/69/20160419102119_76625.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/14518/
中联重科 ZS1414HA-Li 锂电系列自行走剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660202790177808.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1414hali/
北方交通 KFM5052JGK415Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538166962121.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5052jgk415z/
特雷克斯吉尼 GS™-3246 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/35/20150323173450_75687.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs3246/
海伦哲 XHZ5120JGKD5 东风17.6m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/25/20180620163941_88573.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5120jgkd5/
美通重工 XE80W 剪叉式高空作业平台,https://img.lmjx.net/zjupload/201706/83/20170602155522_10105.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meitong/xe80w/
杭州爱知 HYL5121JGKA 混合式高空作业车,https://zj-static.lmjx.net/www/RemotePhoto/2009-2/20092101153694168.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5121jgka/
鼎力 JCPT1823RT 自行走越野剪叉式高空作业平台,https://img.lmjx.net/zjupload/201805/13/20180503095822_62311.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt1823rt/
徐工 XGS5044JGKJ6 23米蓝牌 伸缩臂 徐工高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626427285692206.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5044jgkj6/
中联重科 ZS1212HA-Li 锂电系列自行走剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660202790177808.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1212hali/
江特 东风153排半18-20米 国四高空作业车{免征},https://img.lmjx.net/zjupload/201604/7/20160419101116_93002.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/1531820/
特雷克斯吉尼 GS™-3232 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/26/20150323173531_49108.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs3232/
北方交通 KFM5058JGK415Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538166962121.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5058jgk415z/
鼎力 JCPT0807DC 自行走剪叉式高空作业平台(直流电机驱动),https://img.lmjx.net/zjupload/201805/16/20180503145843_18522.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0807dc/
海伦哲 XHZ5054JGKJ5 江铃14m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/26/20180620155528_19629.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5054jgkj5/
中联重科 ZS1012HA-Li 锂电系列自行走剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660202790177808.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1012hali/
杭州爱知 HYL5190JGK 混合式高空作业车,https://img.lmjx.net/zjupload/201106/32/13077001971733.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5190jgk/
特雷克斯吉尼 GS-2646 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/85/20150323173422_60548.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2646/
徐工 XGS5102JGKH6 25米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/1200w800h1626427060673673.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5102jgkh6/
鼎力 JCPT0807HD 自行走剪叉式高空作业平台(液压马达驱动),https://img.lmjx.net/zjupload/201805/16/20180503113417_58250.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/dingli/jcpt0807hd/
江特 庆铃双排14米 国四高空作业车{环保},https://img.lmjx.net/zjupload/201604/30/20160419100904_90517.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/14/
中联重科 ZS0808HA-Li 锂电系列自行走剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660202790177808.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0808hali/
北方交通 KFM5040JGK410Z型 折叠臂式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641538067066563.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5040jgk410z/
特雷克斯吉尼 GS™-2046 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/93/20150323173405_97535.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2046/
海伦哲 XHZ5091JGKQ5 庆铃14.9m绝缘臂高空作业车,https://img.lmjx.net/zjupload/201806/0/20180620153323_60882.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5091jgkq5/
中联重科 ZS0607HA-Li 锂电系列自行走剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660202790177808.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0607hali/
杭州爱知 HYL5112JGKB 伸缩臂式高空作业车,https://img.lmjx.net/zjupload/201106/47/13079434424091.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5112jgkb/
特雷克斯吉尼 GS™-2632 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/96/20150323173731_85376.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2632/
徐工 XGS5102JGKJ6 25米伸缩臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/1200w800h1626426849629407.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5102jgkj6/
中联重科 ZS1414AC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660187251341632.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1414acli/
江特 庆铃单排18米 国四高空作业车{环保},https://img.lmjx.net/zjupload/201604/93/20160419100333_84081.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/jiangte/18./
特雷克斯吉尼 GS™-2032 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/80/20150311153133_68138.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs2032/
北方交通 KFM5051JGK414C型 剪叉式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641537908589750.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5051jgk414c/
中联重科 ZS1212AC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660187251341632.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1212acli/
海伦哲 XHZ5040JGKQ5/XHZ5040JGKQ51 庆铃9.6m折叠臂高空作业车,https://img.lmjx.net/zjupload/201806/18/20180620151114_66969.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5040jgkq5xhz5040jgkq51/
特雷克斯吉尼 GS™-1932 CE CE & AU only 剪型高空作业平台,https://img.lmjx.net/zjupload/201310/17/13831225545189.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs1932ceceauonly/
杭州爱知 HYL5112JGKA 缩臂式高空作业车,https://img.lmjx.net/zjupload/201106/79/13079445017398.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5112jgka/
中联重科 ZS1012AC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660187251341632.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs1012acli/
徐工 XGS5100JGKQ6 28米混合臂高空作业车,https://zj-static.lmjx.net/upload/202107/16/800w600h1626426672033569.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/xcmg/xgs5100jgkq6/
特雷克斯吉尼 GS™-1930 自行式剪型高空作业平台,https://img.lmjx.net/zjupload/201503/10/20150323175424_29587.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs1930/
北方交通 KFM5067JGK410C型 剪叉式高空作业车,https://zj-static.lmjx.net/upload/202201/07/448w330h1641537908589750.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/northtraffic/kfm5067jgk410c/
中联重科 ZS0808AC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660187251341632.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0808acli/
海伦哲 XHZ5130TXGD5（国V） 东风14m 线杆综合作业车,https://img.lmjx.net/zjupload/201806/89/20180620150144_68745.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/handler/xhz5130txgd5/
特雷克斯吉尼 GS™-1532 CE CE & AU only 剪型高空作业平台,https://img.lmjx.net/zjupload/201310/77/13831227127058.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/meiguojini/gs1532ceceauonly/
杭州爱知 HYL5079JGK 伸缩臂式高空作业车,https://img.lmjx.net/zjupload/201106/2/13079448677499.jpg!605x375.jpg,https://zj.lmjx.net/gaokongzuoyeche/aichi/hyl5079jgk/
中联重科 ZS0607AC-Li 剪叉式高空作业平台,https://zj-static.lmjx.net/upload/202208/11/1200w800h1660187251341632.jpg!605x375.jpg,https://zj.lmjx.net/jianchashigaokongzuoyepingtai/zoomlion/zs0607acli/
